0.0013596357838793428,-0.006528738170718755,-0.07803489719899588,-0.027529764219604687,-0.06307915001815365,0.08958692174550507,-0.03341021383405546,-0.05257430295938182,0.07644642906980549,0.053154741935799686,-0.02777464681328493,-0.01021650370987627,0.04086952810648523,-0.006028451000780802,-0.024585272210122334,-0.08165259220903427,-0.07766473874357077
0.14432535276524452,0.17999771396178826,0.24428404555300265,-0.21304115000021484,0.1065665634371239,-0.17344530832111527,0.23091448030714923,-0.23977691992534003,0.13858058094733997,-0.22771241094153713,0.17187261266058146,0.20355183837249438,-0.12905245582132455,-0.0731966490969155,-0.058669792657883045,0.11209835330705697,0.24510006644682472
-0.17828790261571714,-0.1678353269089085,-0.2368706996660685,0.121478382980005,-0.12008967273831736,0.22408200629266062,-0.22165252923058085,0.21202330485847146,-0.2581530005272033,0.1553601820036829,-0.05190610598750868,-0.2600174607911713,0.2518854125862006,0.22418314054896135,0.13273061795506064,-0.21878731418641728,-0.1350138363408019
0.1466921463870239,0.18476742809112334,0.15651591869053819,-0.0869819993346832,0.21297546019406025,-0.19305417548038448,0.22982328137879668,-0.16587962246809324,0.24096872391501867,-0.24928699702629614,0.1545298654978107,0.11547982925000629,-0.20504727183105612,-0.05730875559864813,-0.14136170225034647,0.0797290847398085,0.1444260542888259
-0.18864234477917313,-0.1790127401604975,-0.18816754146278689,0.17865517711621492,-0.24164049478045474,0.20853335856138847,-0.19890384489577267,0.06948119676080518,-0.2766235640250312,0.1250991721863605,-0.18428003481312188,-0.2761225998107386,0.2304284156284598,0.10275126389998188,0.17676658130039508,-0.11953161687767239,-0.10434744088204723
0.18157379066542317,0.12549874603964198,0.08173537318426685,-0.13117000114462235,0.1809216475680318,-0.18715334821112667,0.24351204769890544,-0.19393133031224968,0.18080756252311742,-0.17278772186375774,0.1669105604949135,0.2520859796437638,-0.20554617803028932,-0.09064187125389682,-0.2501659442227521,0.1499945756235293,0.12605511408484726
-0.17601777778738817,-0.22220362132334445,-0.18344814798582043,0.16545279175940497,-0.095348594176776,0.17872108568817902,-0.114994878277941,0.1382705405753622,-0.2658632505677816,0.2621576162461492,-0.19381133321143607,-0.2530026964966838,0.19327765189638973,0.18430298376050708,0.10437542883461938,-0.09250044288078305,-0.1934754592423403
0.17249876933210992,0.076990350816429,0.1420550623241572,-0.15136293890016228,0.10811058353311484,-0.13786279168701474,0.22558227134042544,-0.1497634799777447,0.13788869558769173,-0.21934053794679897,0.1958985643184586,0.252696711115189,-0.1640929282996386,-0.24485447367900645,-0.1329178005423188,0.1249855655789383,0.18947755498120042
0.2007008779020623,0.25703028842716874,0.23147548955312397,-0.22027172375034607,0.1309498398934012,-0.106223326561883,0.08894582235106345,-0.2655169102730796,0.2052268015020116,-0.10475639449238659,0.1475255025262886,0.1518138336519735,-0.14308708066273512,-0.15322389060589514,-0.17127816519392428,0.13723391717712474,0.17715455211009037
0.1620603381447085,0.17986075467122958,0.19106786925966804,-0.2442513161193499,0.13145995748314146,-0.21548737663793627,0.2140767823559679,-0.1575125040072693,0.07822308062485425,-0.1692194819500077,0.052003939671775606,0.2032037543466157,-0.23098059323974363,-0.0825895925377251,-0.1957887031670019,0.1024664867903227,0.23751919231170282
-0.19306880300302579,-0.24544039280084165,-0.13963447361345627,0.2045985528885081,-0.18653609315134537,0.13811181690753477,-0.21475631450357155,0.07388910850972241,-0.2581038488165869,0.22476105986651687,-0.22374108342778937,-0.17016046720582859,0.22435357512048631,0.16658947909574492,0.1943522276597743,-0.1991130982689589,-0.1322554187356246
0.1917520583043133,0.14758179547668243,0.15456377692493622,-0.1480698749970478,0.19021572835064532,-0.1143508618585783,0.12972184962628497,-0.24452714631725847,0.23481922478589126,-0.23674198892990503,0.1225072894696906,0.19846885882555135,-0.2222392316095069,-0.20007555689720313,-0.20723410876090592,0.22790384794442822,0.11809723431057714
0.1676798108433013,0.1922281909677003,0.12225209693106533,-0.1524138080523416,0.08472070288555544,-0.20446427582090088,0.17625436188425914,-0.22044265170487637,0.11619747738422281,-0.22653401541965884,0.1777207386975897,0.14233132403341966,-0.17785434777966327,-0.09600757662505197,-0.050191024658198385,0.13553434361150632,0.09878977680263963
0.18746622908749286,0.16485773563071146,0.1073786235571437,-0.05625365167939121,0.10670667118265546,-0.22491328174552777,0.18309056139872415,-0.16551035271093653,0.1548859530706652,-0.08198774251012411,0.17757853922639608,0.21536609563805745,-0.17402335762924695,-0.11568922775170692,-0.19892664174127594,0.20047394420965228,0.2275886023753377
0.24070950716859243,0.27225112485625785,0.177028256241776,-0.2091124944233754,0.1139459911892163,-0.21144238825443715,0.12208737272242372,-0.1250687359370412,0.2692617282804142,-0.24012789521422812,0.05604309291881395,0.2353407226053412,-0.21665322682816748,-0.16946205140884804,-0.08773898496158082,0.26026962525208985,0.12855758538318138
-0.1577706438945463,-0.20486003671552033,-0.19724076299770724,0.11067491259988047,-0.09733018417993405,0.2372931829863408,-0.22628014156522644,0.13878670829478487,-0.13470181313391674,0.2487125683330911,-0.20816767997164506,-0.0980884337248665,0.14689323611722155,0.14963079244540273,0.21283428403613122,-0.23836847206828743,-0.16672687367660616
0.1807251837912932,0.21688247259778576,0.2323054476525108,-0.1349073621280007,0.21842568703149026,-0.2322463880570682,0.13186036161551942,-0.13552389723199323,0.07303277042682975,-0.25597403549364633,0.22005724815124095,0.26126702565949617,-0.127449758881293,-0.05487072781635139,-0.22060970267892294,0.15447986234950856,0.22522636710921934
0.1776079364146576,0.15627264901404916,0.24826187711639316,-0.17122641009845985,0.24140829331125205,-0.13713775038401865,0.1277497344942872,-0.08191047961411807,0.2575980861126466,-0.20490596875415368,0.05948235375975654,0.2672928643592603,-0.10841744142091808,-0.09969001138252077,-0.1367212339798423,0.2061003497761125,0.11910892706710804
0.16972572987781986,0.2301665681633353,0.08718253948012841,-0.22810716577596324,0.24908781729397497,-0.10845420773417445,0.22554577869427467,-0.0759456671711602,0.10711733349988074,-0.07318940182907753,0.1347429261934187,0.11762952814583263,-0.17821368866435064,-0.19355792227179244,-0.24376534470760497,0.11498933477837232,0.22353213435881908
-0.19066873957465041,-0.2785157655787916,-0.06655529907395243,0.15454412766260153,-0.26560749487833335,0.08008706692012814,-0.22835507368329722,0.19072464968055824,-0.081002513042168,0.17541287777375486,-0.13465880974288583,-0.12481212598578968,0.0902758641094597,0.2189747970117541,0.24827647228701133,-0.08502078539912959,-0.1771235306707968
-0.21330926755546226,-0.21385006811901422,-0.15571729325947126,0.20794598565974265,-0.19575899077370731,0.2063580442457206,-0.20919163122433895,0.2518923139077219,-0.15357270296191328,0.09759754140339186,-0.23845040493765549,-0.10189500156569446,0.28013175836851006,0.22247725727975873,0.11386782065269457,-0.18872198983523983,-0.08901013673591723
-0.14981354591239152,-0.2441607411620507,-0.22835596951575246,0.19203796602060808,-0.10970685922072138,0.24305701245402586,-0.11341035137759121,0.23388607494350327,-0.19808054136140252,0.17501567021716102,-0.050549839352115156,-0.18535201180545566,0.1667161588577884,0.04881067570355455,0.05423454660864018,-0.05383292127459587,-0.08891489069381067
-0.17588375970226056,-0.20900675556094336,-0.08895651236239076,0.21171976211223142,-0.11978540946648966,0.21059698330018897,-0.21296649616652605,0.10688847648754461,-0.241983598293466,0.19176012824505184,-0.12986266214787726,-0.1619202566996746,0.2517231858546944,0.24262777384546544,0.14520361814036656,-0.09444591591166981,-0.13121089302493988
0.21634773351630793,0.10623226567543531,0.0785174453337752,-0.22958716309063512,0.18672289296348016,-0.21557273823050577,0.20886107698483647,-0.2611156172770438,0.10393073554919079,-0.2604932457874363,0.10275920550165141,0.21492865623681578,-0.1662436923706621,-0.21529683203087238,-0.17851939443382508,0.18391197191333858,0.13866215438860774
0.2163399624134128,0.17102160068684522,0.1618842493590246,-0.13678669446515931,0.24067817122591573,-0.12131865612564482,0.26584456292765496,-0.24722556988087718,0.2519262283698481,-0.16283027902400724,0.16486907570982476,0.15781280181684218,-0.18946486363910411,-0.187837867608604,-0.1380054843575863,0.16086303674634583,0.19516533367118247
0.16034392625789223,0.1530177294103346,0.13723092922920388,-0.1511540907387661,0.0925939194656227,-0.057002191795548905,0.22679258470821673,-0.18482324027582755,0.25699170277873207,-0.24595524343815403,0.24164737650963064,0.26189853878130187,-0.2233647119144122,-0.09623249968535245,-0.1713053365313735,0.14730159815267485,0.2467212079893387
-0.18974822173439304,-0.23420563786786897,-0.06948805025073507,0.21771969521962042,-0.21954260281137317,0.07721217722352557,-0.18498491677702206,0.2093235678599611,-0.2543684405900176,0.17060275498460128,-0.17754948722714473,-0.22176055516994547,0.2539655548202314,0.11079388068422563,0.19053623250347662,-0.1436124559114085,-0.14036119161152708
-0.19621509637978943,-0.1779804292003818,-0.0745792686185704,0.25598213018438204,-0.11168283108614634,0.14201663124072247,-0.13353902632507963,0.1256897267850675,-0.2786919538077463,0.2664751760842812,-0.2260011128658572,-0.14977477652065024,0.14568621952187083,0.13850419562062177,0.1641910682132586,-0.2517551697077311,-0.07625709061248773
0.188980582473615,0.12433168880501957,0.2479961514028962,-0.21875023849317554,0.17576056092877348,-0.1776025859345555,0.08297190574039558,-0.08748604922694429,0.22091706442877393,-0.19364749303958123,0.19279609208042084,0.23769878008114112,-0.1179011134497463,-0.1034930671132786,-0.18617438341976783,0.21645079885614865,0.16444258592388425
0.16169610945974597,0.10479350403629883,0.22709205599925947,-0.1926445944774877,0.14905676389574704,-0.11058884783170207,0.1796355310616456,-0.2098108494734306,0.13251650163526,-0.16708667197304336,0.04275795337865447,0.2378324140731008,-0.06693805438570904,-0.09328560862383696,-0.08914820836738482,0.0618469457983662,0.08416748865393697
-0.24378329039249833,-0.3134989321055616,-0.1286759875097783,0.11430871667303877,-0.22634023975099937,0.08386885701251104,-0.14188907092704306,0.23121672396659562,-0.2672068728842604,0.25799920213537975,-0.0681897391866654,-0.15049515167769723,0.2110507877252878,0.17793027521477495,0.18044213032052975,-0.1344448934643949,-0.1582094659878469
-0.18258168049060736,-0.23258282125301277,-0.13464455010307338,0.1655726761417115,-0.09772233050781522,0.15931951137126188,-0.2532259327394784,0.153180493218353,-0.10500797509466389,0.21198429580250716,-0.19980914528449545,-0.16903881048094418,0.10935680790620116,0.21430167464355632,0.17362934439977648,-0.05727299980557648,-0.16113834174921612
0.17601583786102837,0.2649987480124344,0.14383788479779555,-0.1473009512630424,0.11462528832366028,-0.06672763673269662,0.2212394416492455,-0.2204502652315449,0.12389597538882657,-0.20833949081982645,0.15023514851574957,0.18174483723326715,-0.17088809333066957,-0.15349148972646423,-0.14487374001744877,0.09008886540472259,0.22199783398836206
0.2140562850494305,0.16071621762582466,0.12435065521573013,-0.1663953023635505,0.13569026179931654,-0.2420701715532739,0.21688286865399115,-0.15291122827544085,0.26226189635480507,-0.23486652233714933,0.12082517578600856,0.23743199005935514,-0.11441921314238267,-0.16641694931315426,-0.1255695857999498,0.2239599181843777,0.222872310339377
0.15973865024667058,0.13075064130675718,0.15676527557354167,-0.15484489688480974,0.23224958435199505,-0.11461177925013295,0.15195158682568294,-0.07825042070255878,0.13217726015463632,-0.20981353071458853,0.13729340452904848,0.24727984079721355,-0.12741018851806593,-0.06009990191344762,-0.06852229321236003,0.06164991517164211,0.22983112718341991
-0.13448885163337476,-0.17734247821066687,-0.21051942314479744,0.0674671402400424,-0.1950306501228999,0.17213352565900922,-0.1467945836894358,0.18831883741451003,-0.17399387969768862,0.12954838174678748,-0.13784765416621894,-0.048283435888715746,0.06304626960535795,0.10163652335500245,0.09671289377714554,-0.053351708140020444,-0.17669541539314557
0.18307389946903183,0.1302412134136418,0.13239848665369314,-0.11849484347793336,0.15764335113328415,-0.11833143447241848,0.25645197370281536,-0.11978570338664231,0.11246423411079642,-0.21220331024659417,0.11536124523507305,0.24029662977146293,-0.26349410437149223,-0.11116281529897265,-0.10767324611857514,0.1501608426417002,0.1875211161062112
0.19099256931189218,0.19326757533435665,0.25171807100009347,-0.14011646045659562,0.08502089986718564,-0.0800310076809348,0.14974736792179688,-0.22235227356754783,0.22910409099474255,-0.08176131186485136,0.22027813495900592,0.09067914017765359,-0.2552523105099638,-0.09538076625462319,-0.18615922350703054,0.21412748032138665,0.07746682431494667
-0.18126612129249806,-0.1458252895258547,-0.1908191665499487,0.15615356580492779,-0.20751057475350956,0.1809694214217169,-0.1753047086983218,0.20377057366040519,-0.2577092139443022,0.09606295833099976,-0.06347808004256882,-0.09310332457844014,0.2401524139480073,0.21679222215896538,0.21750155619664374,-0.15345325989278846,-0.2168186702504552
0.17267657295381375,0.07266650595601026,0.07810119839572698,-0.22323929350294136,0.2106844414473389,-0.14686031366530758,0.14687188848900887,-0.2064712299326117,0.26730953809051716,-0.23386917921222447,0.07585537071774308,0.17611451972037284,-0.16914873356256147,-0.22125167359932796,-0.10058041058001711,0.23512421172641837,0.06882319425376944
0.20461315637607028,0.2812175082022729,0.2400258559046092,-0.08816188506472628,0.18676344992597538,-0.18443292572716669,0.2185815744278499,-0.07942347353164013,0.25576583071055575,-0.11535640347137273,0.12461054805104962,0.26309609841783865,-0.27406874162558015,-0.1140902373207822,-0.19472809071170122,0.08522479583607497,0.17605726965247068
-0.199539138394752,-0.24889697465938462,-0.1846176208457344,0.13139950076003068,-0.2605757092123055,0.08185895842288489,-0.2507128013907287,0.14731619098483464,-0.1158790912287018,0.1230529906492391,-0.21549623082438216,-0.26685216557144237,0.10738882077227276,0.0967321006654852,0.17821041874142685,-0.13041402032975188,-0.22952105339537707
-0.1701319795346136,-0.12463222584600563,-0.18082257515605296,0.16567737990016274,-0.12546913399617543,0.1310282876837573,-0.17670972057801135,0.13981318924339053,-0.16543460903898516,0.13917204899450605,-0.11873640871118171,-0.18843772782002274,0.19940982304418492,0.17712585439487094,0.21735632349626377,-0.19843437892977234,-0.22319871138512834
-0.016155425498061544,0.06951066128366146,-0.014861867639702651,-0.0381741705109548,-0.004902244009420812,0.03901912825023173,-0.021375476406762794,0.10956018737436089,0.058491251967639366,-0.006448484494573505,-0.09580802143544964,0.08347515891808878,0.08174861930673227,-0.0402671445709906,-0.04878544591106452,-0.05048643077206253,-0.047822723231896895
-0.15310151306766787,-0.19314368495175724,-0.04291019151883574,0.14968826304870436,-0.17294821636121233,0.053364062905675955,-0.18605825119908082,0.13579741654687325,-0.21972383549572533,0.17935483821299694,-0.06808721242109209,-0.07031342402823565,0.08108955470634217,0.10442007364359561,0.0666326850283859,-0.20613142977008506,-0.19179016617725061
0.18970999256089946,0.23980359406979868,0.17449450158581237,-0.06049204777109405,0.2655965467671425,-0.16525454697251019,0.15771379126639595,-0.12186374995773878,0.2553799531750659,-0.13880640095693986,0.23162923668405752,0.24754504908350203,-0.09702127649415916,-0.11455794161291084,-0.11051289833878353,0.2019394465984318,0.22115260577615647
-0.17191726028341134,-0.1947321774622147,-0.23179122397717028,0.10456046810618967,-0.13262123549922056,0.1926343769283283,-0.21639001035214298,0.24898471828029906,-0.2362611321829527,0.10337417882156562,-0.17812895146717841,-0.22838714149343337,0.19852808678645528,0.20551557635059353,0.1805707918532564,-0.06755162778168163,-0.13831649216918626
0.07730061163329024,0.08098850540109011,0.03993404394206439,-0.04674708336690833,0.11791547986100565,0.015619357843821029,0.08472604290919818,-0.10858113202789435,0.020116524446345645,-0.11118745070503486,0.10831488153791934,0.030908062424932742,-0.030332668159174885,-0.03857499422717316,-0.10844406948960875,0.1550450614641065,0.0914505957197
0.15902717642335634,0.20855040080130427,0.22325496839704123,-0.1692011200336892,0.21448914552473491,-0.07670012822359111,0.10733277268569583,-0.13999575819347898,0.17591956893316643,-0.12861081135680374,0.08901166259056027,0.09938993885041553,-0.07807796083922165,-0.18980763914081053,-0.0937038990568756,0.045765475270112384,0.17583347152958909
0.1708262058135803,0.23958665117081518,0.13427554449616277,-0.2003510613367577,0.11485103379509111,-0.22688991938086248,0.1703776151466491,-0.23328317339908722,0.19289601774316198,-0.06487958282381577,0.06678309691431322,0.2350949342370693,-0.1333316605062735,-0.08879617725423108,-0.22409167188372847,0.10278778108446356,0.0809064037842952
