0.1573281455711509,0.057533173006179966,0.09356388407797236,0.0598506638031466,-0.06326788663368117,-0.0013210269844723677,-0.027777007672447798,-0.06376230148172718,-0.001807225971369203,-0.05071088803198605,-0.04198700012282113,-0.028842657430377214,-0.0385221707450651,0.0827821893127475,-0.06700478197559642,0.02898589533930176,-0.03308584088264678,-0.07199437101607833,0.07785369374322507,-0.09850686256138155,-0.02077665924851438,0.0937242313878994,0.05723796743323842,0.09333215577956766,0.035516028756772205,-0.08196473531671343,-0.04862169415972957,-0.06391066784447637,0.0012653532104296011,0.07509662425164404,-0.09506719920045958,0.021166009464579763,-0.09919450674883229,-0.08678803003460513,-0.0934562242217223,-0.01965693795357866,-0.08125851703887181,-0.08975301039139517,0.08948869559552701,0.08482886503184099,-0.04947042706972459,-0.026004714306082713,0.061131662950335716,0.08235694965203545,-0.08380269253969662,-0.05056044779657313,-0.07730744750403197,0.04195430519661377,-0.07430474348372218,-0.039229559853475975,-0.02262976154642119,-0.030334338310583363,-0.07449393534210128,0.08650298238293114,-5.48065022276667e-05,-0.0577792136403003,0.02250096768321383,0.031935964415350154,0.03186453427359481,0.07345062160977607,-0.0818997963556779,-0.07285487629657816,-0.03557371983219085,-0.013089116168309163,0.057285156014011164,-0.025617190731976727,0.019985512723319065,-0.055475595474677716,-0.029457782791752287,-0.006971495212652493,0.058479510446666515,0.054407454976280176,-0.09635159817996512,0.00029373677738957373,-0.002269495469295713,-0.0773549661694274,0.055629246155919174,-0.07612212242241292,0.03470103688210306,-0.04498638787500939,-0.05767445534402679,0.007909248812758417,0.05159821905804532,0.039956665176254735,0.08913849301114729,0.08825295239213202,-0.02123863619295112,-0.017201536518679277,-0.057583911009245294,-0.04350925439025522,0.03171498117105895,-0.04910378290309847,-0.004714555181129535,-0.0318556537786344,-0.08062712824269345,-0.09083420432897203,0.05989670548661574,0.02749218784034605,-0.03025036843415378,0.06877731069948712,-0.03845962954186707,0.0035546647480641557,-0.048294551083039046,0.0015492791262842177,-0.047333892342716205,-0.09283189543446453,-0.053013455204095734,-0.018942555627654224,-0.04370607813123653,0.0963699509498576,0.08335964461619945,-0.09218481093092079,-0.03317862119933167,0.04385117919622433,-0.00976073628757573,-0.060416114404433625,-0.0455761232976751,-0.028480475658432685,-0.04340111140807165,0.0369911688660388,0.07867555596855955,-0.029288122136909144,0.054567531969558006,0.011943564274747019,-0.049504226660653156,0.03623611063787502,-0.055691186309861106,0.05556385377013297,-0.043906950661589624,-0.06606598534755168,0.07590347728824073,0.1060572407107867,0.0230567343968701,-0.02358985019698045,-0.07918945999148043,-0.048809496036974306,-0.048813733665993134,-0.0013767243468014796,-0.056701166595947594,0.003739840179847576,0.06243087342553274,0.03208858490382219,-0.04693686621592113,0.08293131094624415,-0.09429607551335971,0.005585702739641675,-0.04753180611872487,0.020955675130314638,0.05485986329387122,0.003228148641644414,0.00768660653152077,-0.03383407197141323,0.10898575516800837,0.06064076072962148,0.09167857740135536,0.0639869275447126,-0.0273049843191722,0.10908009958337302,-0.0392105559860631,-0.08251079032660957,-0.0843455407278586,-0.009372402181673782,-0.06618004171254627,0.031472228693144116,0.08101027169288492,0.03791408034919208,8.278365087317484e-05,-0.034164037417880995,0.02118579116531412,0.09305102277460606,-0.09206575021698474,0.01050372174539428,0.011934645157241216,-0.08654561798815318,0.08620453209253146,0.08496856115465283,0.03445557900302876,0.08347398570286643,0.11358114906728844,-0.042651452663198086,0.07849157537974186,-0.035474557434583796,0.08165585550967089,0.09805015958032522,0.044573526503465064,-0.0023156764388892574,0.1242088817824794,0.0018476226934126614,0.028884647264633787,-0.02857626322561443,-0.013107250816040479,0.051021433981203165,-0.019046659410042858,-0.0230838933744625,0.0021182630905870192,0.051188016831320966,0.09617246078100376,-0.07170260821206215,0.026798947336470123,-0.0221313457795924,0.014672376582700854,0.07315113784600641,-0.05404374825156993,0.06038372777910787,-0.07842364528596715,0.044581742387494,0.11058522120576428,-0.029299080767020667,0.014488466816714533,-0.02274861804834044,0.05147720394672131,0.09223121442026246,-0.004853386490883981,-0.016299746083116493,0.02032219482266976,0.031683300900351145,0.10737895259709682,0.08974163970056688,-0.08721001886314356,-0.019832915925888893,-0.04771931414959776,0.06497837514125337,-0.09604050219061347,-0.06494415902843874,-0.04687793336206047,-0.08451141512872988,-0.07422559849915211,-0.004505404073848989,0.08646757721426757,-0.03326205120555814,-0.10069097694101234,0.006609718835910298,-0.05814066955158461,0.046748369524083344,-0.045520240283624495,0.003158672717455723,0.08540829786023245,0.044430929819831946,0.03882118778766142,0.08572344197996613,-0.016963277863865697,0.06641128453000629,0.028523444072755685,0.020782202367975244,-0.015828081607749272,0.09273995910026661,-0.0443319457741102,0.08593560697036776,0.026266394953105985,0.09679290749856623,0.0968272884273433,-0.012625505888657055,0.046068384180283334,0.02693042684176684,0.025454498662073055,0.016868061720408015,0.06854709097032187,-0.10283114232637382,-0.08641283136022351,0.03542659806595768,0.06343094454738488,-0.06279585225739572,0.022985373090413375,0.09289679173656969,0.1086893825049164,-0.0033479718261272755,0.093615352267326,-0.02969163140523307,0.0935364548179696,0.014271001949115509,-0.02290741294077282,0.09209545153524323,0.04793918872912049,0.10421982894581902,0.09971252979751132,-0.0774148057752799,0.036535950196065335,0.03333195085990788,-0.0753523365524927,-0.08698385482142656,-0.023348256728347196,-0.015367633321305777,0.02809875283909201,0.00302771218692819,-0.026455252146791196,-0.03146957250949642,0.03659855139761503,0.0484525563834098,0.05496053788042162,0.08650299717941291,0.014083477329662985,-0.05253186550193535,0.10112934791957925,0.0188067537358444,0.09341074723530776,0.13426525637896677,0.10700097250704944,0.12158006655996377,0.050378876643097203,-0.01960201237177078,0.11980548561116322,-0.04704822328456877,-0.07052982058665291,0.027342390019294192,-0.07028793773597866,-0.08524220757441008,0.04827834085066467,-0.07557401414007553,0.044057239604024814,-0.011901333701454974,-0.002917732953020311,0.009672673781999274,-0.053316582610223616,0.06312452373330352,0.08244810412355169,0.0499313359021874,0.009149958157202504,0.06278717059928025,0.04364387182549688,-0.005100079087190418,-0.01498513842353264,0.05635333308247763,-0.04901569553039518,-0.041264122629934466,0.07874840815025104,0.08270930179295313,0.05820087207623168,0.05151497169456011,-0.041063669114538626,0.08838257415904849,-0.012185715166995802,0.0461665979415734,-0.09534321935560054,0.0051867916275592195,0.07671946792317168,-0.07565459770831039,0.022206313823223196,0.02269875395494461,0.024440150463830638,0.04836182610575199,0.07188119244234457,-0.06078277738692572,0.09104051234037566,0.08946816570285603,-0.0010839901057267622,0.10562641496590025,0.0543330737165843,0.03598688397991401,0.0074318106512054035,-0.029734287151337222,-0.06420593495989244,0.12630411857572116,0.0010436203389155483,0.07312211719154905,0.014340518590073858,-0.05360382239293354,0.06947624844507319,0.05818251670856183,0.041987603957494145,-0.05824030430143953,0.0013312203803687779,0.020678348366157687,0.09743405089073782,0.08151537346301035,-0.02253468086761561,0.00916078410825808,0.018700130732248407,-0.06667012790043261,-0.09090070232134416,0.04891584748318026,0.05924933847238093,-0.011993875809473685,0.035556975604596114,0.08582522656970454,0.08771692164467325,0.03434934734451673,-0.043809595962867154,-0.012753675123979435,0.12038847267733427,0.14789356571135484,0.01435155412350827,0.07492748630424802,-0.002611210036148458,0.15052293423582913,-0.06722779381269031,0.007656990020039369,0.0888897118769814,-0.04291569427460118,0.07100132781407051,-0.07160872109557044,-0.04967010501466484,0.09985969755033923,-0.03519022029619949,0.00501508860845363,-0.04458206992827787,0.043612980505449296,-0.0022433176529048646,0.0967881290408396,-0.03063247760260752,-0.049186857997467505,0.033950518735065625,0.010168675386711935,0.04592155874758894,0.06919497777415008,0.024294262890026144,0.05429437573899951,0.14312013001570167,0.12547246776506946,0.16629737380943996,0.1188305658181905,0.031671412917582034,0.10035661909784058,0.0041962233764137715,0.08612986460648812,-0.0704383080391868,0.03320425798980328,0.05533561417305076,0.026169523432771673,0.05119193386829802,0.02603349832447618,0.01267488465576485,0.0013341130319328627,0.0667131726356451,-0.042566523819901565,-0.049242906375495166,-0.036433668777751727,-0.07120440743597775,0.06824014826932709,0.03386909331228045,0.030104925767181222,0.014090241296481933,0.05841834055309389,0.09389039841521465,0.0862974762189016,0.048522679433033636,0.06696612417893102,-0.01844287865123143,0.03573306655178864,0.10415041276248611,0.12002918006506823,0.09710523866469312,-0.05796894268042317,0.007171800463434848,-0.04203546022122277,-0.02433106514734966,-0.009231316991052983,0.05248263582422011,0.08885053344890888,0.07174375281432405,0.03826160199517443,-0.06782446866270254,-0.09772033429676924,-0.07769512118737772,0.007953655288011946,0.07713151050724226,-0.09154864821346109,-0.03440284905852348,0.013951490549787763,-0.025370821913398817,0.03172683750557334,0.005043895182704714,0.10244630927082207,0.04491541785526101,0.1604803384739752,0.1278992421694779,0.0856118117607778,0.05623510834530342,-0.04384434476080555,-0.059461983523918654,-0.04257393393568537,0.059021680862221516,-0.041171272440877565,-0.018865599489515307,-0.09220674746156188,0.09930876117852928,-0.0018877350755106346,-0.03440580193131799,-0.05499731415043083,-0.06397626473025608,-0.0474412479485841,-0.04583836610687919,0.048361077662250444,0.019617925596511845,-0.0076866899729668035,0.034491760055467856,-0.042314382919685,0.029967967984742987,-0.0033081572309542014,0.11264807238431594,0.06722082278289877,0.11967769927234655,0.16620128505176968,-0.0009045576641425434,0.12881066636124924,-0.012359552726565979,-0.03792910602812037,-0.031998753081111685,-0.07249569360238715,0.10713412787836472,0.018002149288917867,0.029000104799551667,-0.08479725428965862,-0.02158052658455703,-0.030011806515267157,0.0729076188061507,-0.058078339560637626,-0.09417238284351595,0.09674668332276347,-0.01830588235559551,-0.027979017818356447,-0.02749705656143522,0.005064698021790682,-0.05003441327226836,0.062468396118804205,0.08875214216999323,0.08591521979368566,-0.016133760772097692,0.031444776447707046,0.06554498268208378,0.09894831216730907,0.13165397170790816,-0.0344498292783756,-0.016676089057462623,0.08864535694451292,0.09005074654502031,-0.0029366956209539207,-0.0447670180351991,0.10914772594486069,-0.01840813593054118,-0.031600836192954534,-0.06795453340662075,-0.06330961098038174,-0.02664649079443706,-0.0702046264564551,-0.006661181537059355,0.08192328439735494,0.08296269184926726,0.0012558854701414856,-0.07541624683134747,-0.05553849860400787,0.056799081669137,0.11990346369576024,0.12304286503685515,-0.016591587898969334,0.10602714827344194,-0.04103360582568884,0.14915163491212888,0.11457627899843872,0.116566859693202,0.07890405895671258,0.053752616391895554,-0.0635036359057508,-0.012589358728781029,0.05249694259646594,0.046823116768742894,-0.06838249857436733,0.07463655650286416,0.07409712602685219,0.019340697392233222,0.0329465539443519,-0.06895090476554622,0.00846436027641409,-0.0393075496563347,-0.0781270908244502,-0.06911661740740238,-0.07291198660931417,-0.0034690600597178708,0.03641024182920793,-0.017178125893030707,0.12348661669851616,0.13311684920851113,0.01692112320708111,-0.003281817303728133,-0.0002924817608570185,0.11307348536670708,0.029647511469509072,0.10226789399325738,-0.005915107802372709,-0.01987054416173744,0.0687940107250216,-0.05962400875677563,0.02512747237795857,0.010673570865293724,0.022629732388335606,0.04638559353030276,0.0348090987642259,0.05905157263904804,0.05365002180171627,-0.09293344837789069,-0.055289282602911174,-0.0639602301874606,0.04029842579587024,0.08360800301538548,-0.006302787058062955,0.03128825289835807,-0.04878828393223299,-0.08272735714586818,-0.03884054750488678,0.014838478487739115,-0.00020388439824589965,0.1279539230741399,0.08743265802618265,0.059844386981705334,-0.022072881833872772,0.04833888739071017,0.06316066060331654,0.03633300850084853,-0.04613951271585011,0.050028041574269044,-0.07706893309279349,0.031075692897972202,0.06354043153062933,0.06160348684656299,0.016126894641680396,-0.06404213169423743,0.07055081770658506,-0.09377378125868957,-0.09816081597158574,-0.06794514764063717,-0.043477568689151584,-0.09013308157009173,-0.08084936454941072,0.05915238058101536,0.08982051921989401,0.08155956250551577,-0.028450733078264148,0.07424980055140959,0.12347813372982057,0.10069156536594595,0.1241981984121632,0.062244639939479054,0.004584214819747148,0.13563812005676243,0.021122586953267908,0.10608251832541167,0.09942030592648794,0.04983889000820522,0.02519865598123288,0.001647882755834749,-0.08356382450819974,0.09699754868712103,-0.09006267377589167,0.04352754466621843,0.08620571025615807,0.06651300475366015,-0.05507389857991274,0.05250377318229643,0.08737088064585069,-0.05656641824785444,0.0710034707610386,-0.05212409150923591,-0.09849900942845724,0.015310619252285279,0.05991894412443019,0.06583964258577216,-0.012745987571881234,0.008648890665626904,-0.005963264702156622,0.1414872520405604,0.010326584739847652,0.07059442036294501,-0.0776528352450022,0.006353747526973628,0.08524987365258997,0.06901780108029847,-0.01623352245525419,0.04241819498802267,0.026802866735707306,0.04213301780092399,0.07159125293554292,-0.014522851423944482,0.0908504568676165,0.010027355261545495,0.06455886267464322,0.08818310413534308,-0.017641474147964957,-0.09877079720434176,-0.06410913966661368,-0.08032880642203888,-0.012171838161245306,0.047189786892743064,0.0275509390796483,0.0958204084808563,0.08481648883327728,0.07179970442781217,-0.020500737788229063,-0.007685174097695165,0.00030448489070908716,0.015514200681694661,-0.02302546398350139,0.03002304188360511,-0.0716608603789535,-0.07124939452006167,0.02968685241471861,-0.04395349656520964,-0.08369572764138392,-0.05338706816695951,-0.09511370014038435,-0.0610666947421212,0.06300332762312591,0.09588076038125978,0.01844619665355443,-0.052836180432540306,-0.017992430430924067,-0.04025301663439724,-0.06949359577330484,0.0492878306771925,0.06480527095070689,-0.013847076923725742,0.058835760070317884,-0.013443615374415678,0.04911890989469763,0.06158905452760208,-0.07137671791781969,0.00926028845494757,0.018848051129856973,-0.04861222353209748,0.055890385129194864,0.09574350891410355,-0.009107652944876008,-0.009064374333085639,0.03340955213542546,0.03774092494939778,0.0063497604598972135,-0.03569276863260415,0.04390381155260603,0.09592122505409913,-0.014532496461932198,-0.038810244104584314,0.0166489836966726,-0.07829905164306519,-0.046827743386112224,-0.07771433564861033,-0.009913774397830479,0.09649073253252252,0.023610537398211884,0.06119578854632812,0.020486699250607043,0.0665611062795318,0.04026324601607282,0.02555459227781107,0.021280920413567026,-0.04170561699720713,0.014052762050787194,-0.02193754377858429,0.03980589916395905,0.0067685748013568215,-0.01528968177406965,0.06737711362797197,-0.09569447272740636,0.001192554405763333,0.09575869723202665,0.09305680720839779,0.08823079385593131,-0.0908999759174353,0.03754486057479678,-0.09074582247663653,-0.06684820502447204,0.04432225348118485,0.004540153460607724,-0.029258305781831903,0.057805526954449196,0.04357593700906172,0.07107825646559962,0.07605906576673045,-0.08192690065539791,0.010101936606183002,0.08453614738527825,0.00396592328367235,0.036155652759500126,-0.08094844282043978,0.006161178617795955,0.0961754504425886,-0.08226032506387566,-0.05159900739751899,-0.07052229575694054,0.0030179216203023262,-0.009536886875368501,-0.09208288594268296,-0.08291144715454964,-0.08098246457059304,0.09555569358868785,0.07722679870516747,-0.017200881569321536,0.039325743594196216
